2020-03-12 15:19:57,472 [INFO   ] [APP] exchange started with arguments={C:\Users\Andre Calma\Desktop\autotrader_comp\ready_trader_one\run.py}
2020-03-12 15:27:40,024 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=337.000000 client_order_id=3624 message='order rejected: in cross with an existing order'
2020-03-12 15:27:40,024 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=337.000000 client_order_id=2432 message='order rejected: in cross with an existing order'
2020-03-12 15:27:40,280 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=337.266000 client_order_id=3628 message='order rejected: in cross with an existing order'
2020-03-12 15:27:40,777 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=337.766000 client_order_id=3603 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,014 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.000000 client_order_id=3605 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,014 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.000000 client_order_id=3609 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,015 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.000000 client_order_id=3610 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,015 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.000000 client_order_id=3611 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,015 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.000000 client_order_id=3612 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,015 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=338.000000 client_order_id=2465 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,015 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=338.000000 client_order_id=2439 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,016 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.000000 client_order_id=3636 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,016 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=338.000000 client_order_id=2440 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,270 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.250000 client_order_id=3606 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,270 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.250000 client_order_id=3607 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,270 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.250000 client_order_id=3613 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,270 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.250000 client_order_id=3614 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,271 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=338.250000 client_order_id=2467 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,271 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=338.250000 client_order_id=2441 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,271 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.250000 client_order_id=3638 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,271 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.250000 client_order_id=3639 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,272 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.250000 client_order_id=3640 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,272 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=338.250000 client_order_id=2442 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,272 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.250000 client_order_id=3608 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,272 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.250000 client_order_id=3609 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.516000 client_order_id=3610 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.516000 client_order_id=3611 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.516000 client_order_id=3615 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.516000 client_order_id=3616 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.516000 client_order_id=3617 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,525 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.516000 client_order_id=3618 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,526 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=338.516000 client_order_id=2469 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,526 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=338.516000 client_order_id=2443 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,527 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.516000 client_order_id=3641 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,527 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.516000 client_order_id=3642 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,527 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.516000 client_order_id=3643 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,527 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.516000 client_order_id=3644 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,527 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=338.516000 client_order_id=2444 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,768 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=338.750000 client_order_id=3613 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,768 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.750000 client_order_id=3619 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,769 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.750000 client_order_id=3620 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,769 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.750000 client_order_id=3621 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,769 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=338.750000 client_order_id=3622 message='order rejected: active order count limit breached'
2020-03-12 15:27:41,770 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.750000 client_order_id=3646 message='order rejected: in cross with an existing order'
2020-03-12 15:27:41,771 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=338.750000 client_order_id=3648 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,029 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=339.016000 client_order_id=3617 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,031 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=339.016000 client_order_id=3650 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,275 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=339.266000 client_order_id=3652 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,516 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=339.500000 client_order_id=3621 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,516 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=339.500000 client_order_id=3628 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,516 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=339.500000 client_order_id=2477 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,517 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=339.500000 client_order_id=2451 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=339.500000 client_order_id=3653 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=339.500000 client_order_id=3654 message='order rejected: active order count limit breached'
2020-03-12 15:27:42,518 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=339.500000 client_order_id=2452 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,775 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=339.750000 client_order_id=3623 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,775 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=339.750000 client_order_id=3630 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,776 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=339.766000 client_order_id=2479 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,776 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=339.766000 client_order_id=2453 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,777 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=339.766000 client_order_id=3656 message='order rejected: in cross with an existing order'
2020-03-12 15:27:42,777 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=339.766000 client_order_id=2454 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,016 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=340.000000 client_order_id=3625 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,016 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=340.000000 client_order_id=3632 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,017 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=340.000000 client_order_id=3658 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,275 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=340.266000 client_order_id=3627 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,276 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=340.266000 client_order_id=3634 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,276 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=340.266000 client_order_id=2483 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,277 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=340.266000 client_order_id=2457 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,277 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=340.266000 client_order_id=3660 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,277 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=340.266000 client_order_id=2458 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,516 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=340.500000 client_order_id=3629 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,516 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=340.500000 client_order_id=3636 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,516 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=340.500000 client_order_id=2485 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,517 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=340.500000 client_order_id=2459 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=340.500000 client_order_id=3662 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,517 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=340.500000 client_order_id=2460 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,776 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=340.766000 client_order_id=3631 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,777 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=340.766000 client_order_id=3640 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,777 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=340.766000 client_order_id=2487 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,777 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=340.766000 client_order_id=2461 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,778 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=340.766000 client_order_id=3664 message='order rejected: in cross with an existing order'
2020-03-12 15:27:43,778 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=340.766000 client_order_id=2462 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,283 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=341.266000 client_order_id=3670 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,528 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=341.516000 client_order_id=3637 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,529 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=341.516000 client_order_id=3639 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,529 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=341.516000 client_order_id=3646 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,530 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=341.516000 client_order_id=2493 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,530 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=341.516000 client_order_id=2467 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,530 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=341.516000 client_order_id=3672 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,531 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=341.516000 client_order_id=2468 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,769 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=341.750000 client_order_id=3641 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,769 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=341.750000 client_order_id=3648 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,769 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=341.750000 client_order_id=3650 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,769 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=341.750000 client_order_id=2495 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,770 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=341.750000 client_order_id=2469 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,770 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=341.750000 client_order_id=3674 message='order rejected: in cross with an existing order'
2020-03-12 15:27:44,770 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=341.750000 client_order_id=2470 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,026 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.016000 client_order_id=3643 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,026 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.016000 client_order_id=3652 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,027 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=342.016000 client_order_id=2497 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,027 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=342.016000 client_order_id=2471 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,027 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.016000 client_order_id=3676 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,027 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.016000 client_order_id=3678 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,028 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=342.016000 client_order_id=2472 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,028 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.016000 client_order_id=3645 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,269 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.250000 client_order_id=3682 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,523 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.500000 client_order_id=3649 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,523 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.500000 client_order_id=3658 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,523 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.500000 client_order_id=3660 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,523 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=342.500000 client_order_id=2501 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,524 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=342.500000 client_order_id=2475 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,524 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.500000 client_order_id=3684 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,524 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.500000 client_order_id=3686 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,524 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=342.500000 client_order_id=2476 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,525 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.516000 client_order_id=3651 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,775 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.766000 client_order_id=3653 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,775 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.766000 client_order_id=3654 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=342.766000 client_order_id=3655 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.766000 client_order_id=3661 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.766000 client_order_id=3662 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.766000 client_order_id=3663 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=342.766000 client_order_id=3664 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,776 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=342.766000 client_order_id=2503 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,777 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=342.766000 client_order_id=2477 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,777 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.766000 client_order_id=3687 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,777 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=342.766000 client_order_id=3688 message='order rejected: active order count limit breached'
2020-03-12 15:27:45,777 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=342.766000 client_order_id=2478 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,778 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=342.766000 client_order_id=2505 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,778 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=342.766000 client_order_id=2479 message='order rejected: in cross with an existing order'
2020-03-12 15:27:45,779 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=342.766000 client_order_id=2480 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,018 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.000000 client_order_id=3656 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,019 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.000000 client_order_id=3657 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,019 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=343.000000 client_order_id=3665 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,019 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=343.000000 client_order_id=3666 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,019 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=343.000000 client_order_id=2507 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,020 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=343.000000 client_order_id=2481 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,020 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.000000 client_order_id=3689 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,020 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.000000 client_order_id=3690 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,020 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=343.000000 client_order_id=2482 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,273 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.250000 client_order_id=3658 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,273 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.250000 client_order_id=3659 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=343.250000 client_order_id=3668 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,274 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.250000 client_order_id=3691 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,274 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.250000 client_order_id=3692 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,275 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.250000 client_order_id=3693 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,275 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.266000 client_order_id=3694 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,277 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.266000 client_order_id=3661 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,772 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.750000 client_order_id=3665 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,772 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.750000 client_order_id=3666 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,772 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=343.750000 client_order_id=3667 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,772 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=343.750000 client_order_id=3672 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,773 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=343.750000 client_order_id=3674 message='order rejected: active order count limit breached'
2020-03-12 15:27:46,773 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=343.750000 client_order_id=2513 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,773 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=343.750000 client_order_id=2487 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,774 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.750000 client_order_id=3698 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,774 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=343.750000 client_order_id=3700 message='order rejected: in cross with an existing order'
2020-03-12 15:27:46,774 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=343.750000 client_order_id=2488 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,026 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.016000 client_order_id=3668 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,026 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.016000 client_order_id=3669 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,026 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.016000 client_order_id=3675 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,027 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.016000 client_order_id=3676 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,027 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.016000 client_order_id=3677 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,027 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.016000 client_order_id=3678 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,027 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=344.016000 client_order_id=2515 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,027 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=344.016000 client_order_id=2489 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,028 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=344.016000 client_order_id=3702 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,028 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=344.016000 client_order_id=2490 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,028 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.016000 client_order_id=3670 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,028 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.016000 client_order_id=3671 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.250000 client_order_id=3672 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.250000 client_order_id=3673 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.250000 client_order_id=3679 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.250000 client_order_id=3680 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.250000 client_order_id=3681 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,265 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.250000 client_order_id=3682 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,266 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=344.250000 client_order_id=2517 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,266 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=344.250000 client_order_id=2491 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,266 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=344.250000 client_order_id=3704 message='order rejected: in cross with an existing order'
2020-03-12 15:27:47,266 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=344.250000 client_order_id=2492 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,521 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=344.500000 client_order_id=3675 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,522 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=344.500000 client_order_id=3684 message='order rejected: active order count limit breached'
2020-03-12 15:27:47,522 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=344.500000 client_order_id=2518 message='order rejected: active order count limit breached'
